55.489,-1.4949e+10,5.2467e+09,-9.3985e+10,0.00065635,-1.5401e+10,-6.0885e+10
70.693,-2.3352e+10,6.184e+09,-6.9359e+10,0.00055528,-2.536e+10,-5.2912e+10
46.515,1.1437e+10,4.9156e+09,-7.2895e+10,0.00067877,-1.1292e+10,-3.5167e+10
38.652,-1.0779e+10,2.8292e+09,-7.7454e+10,0.00088398,-1.3604e+10,-4.414e+10
71.416,-2.075e+10,6.7525e+09,-8.4411e+10,0.0005245,-2.5799e+10,-6.6368e+10
40.928,-9.3634e+09,2.6106e+09,-7.0315e+10,0.00092358,-7.0612e+09,-4.6986e+10
52.987,-1.4561e+10,4.7686e+09,-6.5347e+10,0.00064604,-1.4339e+10,-3.148e+10
61.518,-1.6708e+10,5.1272e+09,-8.8358e+10,0.00059102,-1.9049e+10,-6.439e+10
47.409,-1.2278e+10,3.9913e+09,-6.7118e+10,0.00064665,-1.4432e+10,-2.7153e+10
57.912,-1.6982e+10,5.6925e+09,-9.3939e+10,0.00060237,-1.4231e+10,-4.4168e+10
60.864,-1.5281e+10,4.8963e+09,-8.7749e+10,0.00062896,-1.8898e+10,-7.2507e+10
38.895,8.4132e+09,3.5538e+09,-7.6204e+10,0.00072987,-6.7758e+09,-4.7533e+10
58.852,-1.6394e+10,6.9614e+09,-8.097e+10,0.00054809,-2.2115e+10,-6.6198e+10
42.539,9.0591e+09,4.066e+09,-8.1718e+10,0.00072873,-8.6484e+09,-3.3348e+10
34.19,6.7023e+09,3.8242e+09,-8.1138e+10,0.00072031,-8.2391e+09,-5.2181e+10
56.463,-1.4449e+10,5.5122e+09,-7.9432e+10,0.00056598,-2.4139e+10,-6.8057e+10
57.163,-1.6856e+10,4.6489e+09,-6.8989e+10,0.0006659,-1.2394e+10,-3.056e+10
22.277,9.0509e+09,3.8923e+09,-6.9449e+10,0.00073439,-3.189e+09,-5.2609e+10
50.664,-1.3055e+10,5.2407e+09,-7.0177e+10,0.00065567,-1.3853e+10,-3.3123e+10
51.286,1.1674e+10,6.2099e+09,-9.1293e+10,0.00058338,-1.69e+10,-6.541e+10
49.979,-1.4169e+10,5.0836e+09,-6.508e+10,0.0006981,-1.2522e+10,-2.8329e+10
50.057,-1.0529e+10,2.982e+09,-8.7844e+10,0.00073404,-7.4288e+09,-4.965e+10
60.972,-1.7836e+10,5.1781e+09,-9.2221e+10,0.00065784,-1.5631e+10,-2.9081e+10
53.477,-1.194e+10,5.4665e+09,-8.4028e+10,0.00060265,-1.748e+10,-6.8367e+10
64.787,-1.7589e+10,6.164e+09,-1.0106e+11,0.00058844,-1.9742e+10,-6.7038e+10
65.05,-1.5551e+10,5.6784e+09,-1.0001e+11,0.00058031,-1.7014e+10,-7.8086e+10
46.871,-1.2095e+10,2.8765e+09,-7.1369e+10,0.00073555,-1.5783e+10,-5.988e+10
62.811,-1.755e+10,4.1456e+09,-8.9368e+10,0.00061634,-1.4506e+10,-6.5324e+10
54.423,-1.552e+10,4.3714e+09,-7.3618e+10,0.00069688,-1.4389e+10,-3.98e+10
49.097,1.0974e+10,4.3042e+09,-9.7453e+10,0.00063096,-1.0282e+10,-6.2935e+10
39.234,-1.0525e+10,2.9023e+09,-9.1063e+10,0.00090797,-1.0038e+10,-4.6347e+10
42.328,8.5775e+09,4.6251e+09,-8.1105e+10,0.00066657,-1.5775e+10,-6.4324e+10
68.596,-2.1062e+10,4.1768e+09,-6.786e+10,0.00061466,-1.5161e+10,-5.5572e+10
44.896,-1.1925e+10,4.7428e+09,-6.8943e+10,0.00070523,-1.194e+10,-4.273e+10
58.58,-1.5425e+10,4.9788e+09,-7.6464e+10,0.00059079,-1.8336e+10,-6.6651e+10
36.698,-9.303e+09,3.4705e+09,-4.6965e+10,0.00085935,-6.7513e+09,-3.1586e+10
49.766,-1.403e+10,4.5799e+09,-7.4948e+10,0.00068007,-1.7037e+10,-5.3863e+10
61.221,-1.8795e+10,6.2482e+09,-7.7341e+10,0.00059021,-1.9868e+10,-3.8238e+10
56.077,-1.5831e+10,4.8038e+09,-6.6049e+10,0.00058299,-1.8295e+10,-5.1471e+10
64.563,-1.6552e+10,5.8743e+09,-9.6714e+10,0.00056323,-1.8482e+10,-6.1842e+10
65.075,-1.9136e+10,5.7106e+09,-8.5633e+10,0.00059982,-1.7192e+10,-5.8028e+10
50.564,-1.3801e+10,4.0072e+09,-6.1194e+10,0.00074922,-1.749e+10,-5.1354e+10
32.322,9.5429e+09,4.9536e+09,-7.9935e+10,0.00072227,-7.5949e+09,-3.9623e+10
26.1,-4.755e+09,2.5326e+09,-7.9824e+10,0.00099314,-6.3041e+09,-2.5502e+10
46.586,-1.0648e+10,4.6803e+09,-7.3693e+10,0.00066302,-1.4444e+10,-5.0259e+10
58.936,-1.7358e+10,5.8542e+09,-9.0774e+10,0.00060114,-1.8927e+10,-5.6782e+10
50.398,-1.4573e+10,4.4313e+09,-8.765e+10,0.00074692,-1.5776e+10,-4.6396e+10
52.849,-1.2094e+10,5.9519e+09,-9.2763e+10,0.00062325,-1.4368e+10,-5.2449e+10
56.393,1.419e+10,6.0246e+09,-8.2191e+10,0.00058345,-1.4128e+10,-6.7133e+10
38.233,8.3054e+09,3.1546e+09,-7.7037e+10,0.00075066,-1.3448e+10,-5.7647e+10
54.245,1.3563e+10,6.0803e+09,-8.0426e+10,0.00059739,-1.3017e+10,-4.5149e+10
64.42,-1.9834e+10,5.195e+09,-7.2097e+10,0.00058265,-1.8001e+10,-5.0783e+10
51.082,-1.3973e+10,4.9501e+09,-7.574e+10,0.00065966,-1.8584e+10,-5.2939e+10
42.049,-9.8594e+09,3.9447e+09,-8.1866e+10,0.00065748,-1.7315e+10,-5.5928e+10
51.478,-1.4875e+10,4.0838e+09,-6.4585e+10,0.00069854,-1.0461e+10,-2.8499e+10
52.947,-1.4803e+10,4.6242e+09,-6.7586e+10,0.00064485,-1.6908e+10,-5.4349e+10
52.672,-1.3648e+10,3.2066e+09,-8.0665e+10,0.00069855,-1.1377e+10,-6.0792e+10
61.461,-1.7149e+10,4.9736e+09,-7.2058e+10,0.00060388,-1.6795e+10,-5.3108e+10
50.975,-1.2323e+10,4.5037e+09,-8.7323e+10,0.00067209,-1.3489e+10,-5.516e+10
44.083,-1.2348e+10,3.9108e+09,-7.8766e+10,0.00080602,-1.1721e+10,-2.9046e+10
41.516,-1.033e+10,3.3546e+09,-1.0877e+11,0.00076051,-6.1181e+09,-3.7245e+10
57.233,-1.6304e+10,3.7834e+09,-7.7141e+10,0.00071475,-1.7106e+10,-5.8423e+10
41.994,-1.0965e+10,4.9394e+09,-6.9398e+10,0.00066823,-1.3873e+10,-3.7587e+10
44.149,-1.143e+10,2.244e+09,-8.3521e+10,0.00089027,-1.0485e+10,-5.0365e+10
48.124,-1.2608e+10,4.0056e+09,-6.52e+10,0.00066293,-1.5416e+10,-5.3721e+10
23.895,7.9732e+09,2.282e+09,-6.3965e+10,0.00091608,-2.1113e+09,-2.9054e+10
37.531,9.6588e+09,4.6149e+09,-8.2971e+10,0.00072192,-6.9174e+09,-4.563e+10
46.344,-1.387e+10,4.5685e+09,-6.9114e+10,0.00065801,-1.5793e+10,-3.0144e+10
62.528,-1.8665e+10,6.2901e+09,-6.3901e+10,0.00055682,-2.0693e+10,-4.304e+10
57.558,-1.4659e+10,5.217e+09,-9.7115e+10,0.00057882,-1.4855e+10,-6.6623e+10
33.49,6.7906e+09,3.2092e+09,-7.875e+10,0.00078875,-9.9157e+09,-4.9567e+10
68.441,-2.0292e+10,5.6775e+09,-8.3069e+10,0.00054468,-2.3231e+10,-6.3938e+10
65.766,-2.0947e+10,5.2102e+09,-7.8055e+10,0.00057524,-1.9448e+10,-5.6517e+10
55.149,-1.544e+10,3.9645e+09,-6.9989e+10,0.00072461,-1.2134e+10,-4.0374e+10
62.899,-1.6611e+10,5.1449e+09,-9.3877e+10,0.00059767,-1.9134e+10,-6.0343e+10
57.726,-1.4959e+10,6.7397e+09,-8.1299e+10,0.00058161,-1.8579e+10,-5.28e+10
41.825,1.0789e+10,5.4189e+09,-1.0376e+11,0.00069432,-8.9578e+09,-4.0561e+10
34.291,5.6039e+09,2.5098e+09,-8.0756e+10,0.00080942,-7.7117e+09,-5.5461e+10
41.652,-1.1366e+10,4.0826e+09,-7.0539e+10,0.00067755,-1.3982e+10,-3.426e+10
34.584,9.4925e+09,3.9049e+09,-7.4272e+10,0.00067581,-7.6459e+09,-5.4579e+10
50.378,-1.0589e+10,4.4521e+09,-9.2452e+10,0.00064666,-1.5346e+10,-5.1684e+10
53.988,-1.6571e+10,5.2802e+09,-6.4213e+10,0.00064764,-1.9018e+10,-2.6144e+10
54.478,-1.3702e+10,4.0203e+09,-8.7843e+10,0.00068046,-9.6894e+09,-4.6346e+10
45.489,-1.1459e+10,3.2019e+09,-8.792e+10,0.00085194,-9.9611e+09,-5.4561e+10
49.074,-1.3909e+10,4.9762e+09,-7.7902e+10,0.00062507,-2.2046e+10,-4.8844e+10
61.109,-1.6921e+10,5.1851e+09,-1.1063e+11,0.00063075,-1.6066e+10,-6.7347e+10
26.081,6.5199e+09,3.3888e+09,-7.7396e+10,0.00087558,-3.7681e+09,-4.2117e+10
28.737,-6.9938e+09,3.8401e+09,-7.8784e+10,0.00076074,-8.9865e+09,-4.5287e+10
47.895,1.2442e+10,6.3692e+09,-1.0654e+11,0.00060452,-1.3185e+10,-5.8328e+10
40.724,-1.0198e+10,4.8924e+09,-6.3819e+10,0.00073218,-9.2877e+09,-3.1947e+10
49.465,1.032e+10,3.6368e+09,-9.0523e+10,0.00063473,-1.0071e+10,-7.314e+10
38.118,-9.4171e+09,3.0755e+09,-7.6538e+10,0.00073104,-1.8525e+10,-4.8344e+10
56.052,-1.4739e+10,5.1365e+09,-7.3022e+10,0.00062143,-2.1169e+10,-6.1497e+10
59.74,-1.5028e+10,4.9376e+09,-8.6857e+10,0.00056853,-1.9272e+10,-6.8996e+10
53.972,-1.6531e+10,5.0252e+09,-7.2057e+10,0.00066239,-1.55e+10,-3.0133e+10
42.207,-1.0314e+10,5.106e+09,-9.0736e+10,0.00071517,-1.2169e+10,-4.0148e+10
60.437,-1.9121e+10,3.7758e+09,-7.8152e+10,0.00075977,-1.5385e+10,-5.5487e+10
63.595,-1.8374e+10,5.0534e+09,-8.0921e+10,0.00065818,-1.671e+10,-5.2313e+10
40.459,-1.1733e+10,4.105e+09,-7.5719e+10,0.0007062,-1.751e+10,-3.4658e+10
45.646,-9.4003e+09,3.8754e+09,-8.3674e+10,0.00067737,-1.0313e+10,-6.3137e+10
67.502,-2.121e+10,6.2866e+09,-7.8413e+10,0.00057303,-2.0627e+10,-5.1887e+10
61.622,-1.9308e+10,5.3485e+09,-7.2617e+10,0.00064895,-1.9589e+10,-2.2625e+10
37.011,-7.2495e+09,2.5843e+09,-7.834e+10,0.00082269,-1.1763e+10,-4.2635e+10
42.819,1.0835e+10,4.2255e+09,-8.8681e+10,0.00062772,-1.3309e+10,-6.6945e+10
61.638,-1.6096e+10,5.5238e+09,-1.0321e+11,0.0005815,-1.5806e+10,-6.8674e+10
63.177,-1.539e+10,6.7879e+09,-1.0429e+11,0.00055908,-1.8431e+10,-6.2526e+10
29.516,9.6931e+09,4.2388e+09,-8.4291e+10,0.00074708,-5.2501e+09,-3.7046e+10
59.719,-1.811e+10,4.7037e+09,-6.1126e+10,0.00058552,-1.8951e+10,-5.012e+10
66.939,-2.1338e+10,5.9082e+09,-9.5602e+10,0.00055342,-1.981e+10,-5.9419e+10
31.844,-6.6827e+09,2.5033e+09,-8.0674e+10,0.00087925,-1.5386e+10,-4.5632e+10
38.624,8.1737e+09,4.8533e+09,-7.3254e+10,0.00073168,-1.0006e+10,-2.7142e+10
38.767,1.0147e+10,3.9581e+09,-6.9051e+10,0.00068247,-1.6619e+10,-3.6029e+10
58.002,-1.5019e+10,4.1005e+09,-8.1131e+10,0.00075367,-1.7156e+10,-6.7934e+10
44.032,9.0527e+09,4.16e+09,-9.6676e+10,0.00066874,-8.8425e+09,-5.3402e+10
40.254,-7.3151e+09,3.6479e+09,-7.1449e+10,0.00080959,-1.0774e+10,-4.2117e+10
51.761,-1.4644e+10,4.2679e+09,-7.0371e+10,0.00064225,-2.0794e+10,-4.9945e+10
49.67,-1.4345e+10,3.832e+09,-1.0813e+11,0.00067612,-8.0289e+09,-4.6345e+10
32.289,8.0327e+09,3.4099e+09,-6.9973e+10,0.00073992,-1.229e+10,-3.6993e+10
51.934,-1.3607e+10,5.3141e+09,-7.5165e+10,0.00064155,-1.898e+10,-4.9286e+10
30.571,8.8736e+09,4.8336e+09,-4.7754e+10,0.00087053,-5.8949e+09,-2.8247e+10
65.621,-1.6563e+10,6.0355e+09,-1.0829e+11,0.00054469,-1.7113e+10,-7.1186e+10
59.986,-1.7136e+10,4.9254e+09,-7.2986e+10,0.00063059,-1.5353e+10,-5.5279e+10
45.94,9.4615e+09,3.7365e+09,-9.1724e+10,0.00075519,-9.9098e+09,-5.2204e+10
35.888,9.0553e+09,4.8336e+09,-8.9678e+10,0.0006862,-9.2018e+09,-5.4964e+10
62.439,-1.9568e+10,4.4538e+09,-6.3838e+10,0.00064262,-1.5702e+10,-4.0343e+10
61.388,-1.7735e+10,4.8744e+09,-8.9307e+10,0.00060635,-1.2604e+10,-3.2113e+10
48.661,-1.2174e+10,4.433e+09,-9.0067e+10,0.00065344,-9.4089e+09,-4.3617e+10
31.435,7.2304e+09,3.4509e+09,-5.9564e+10,0.00082237,-7.8895e+09,-3.3604e+10
36.529,-6.576e+09,3.7886e+09,-8.1571e+10,0.00074818,-1.3467e+10,-4.66e+10
54.283,1.1877e+10,3.8171e+09,-9.6754e+10,0.00066929,-9.7958e+09,-7.211e+10
60.669,-1.5819e+10,4.9107e+09,-8.9424e+10,0.00061441,-1.5819e+10,-5.0493e+10
61.993,-1.8249e+10,6.538e+09,-7.1412e+10,0.00057146,-2.407e+10,-5.2204e+10
40.407,-1.072e+10,3.2686e+09,-8.0824e+10,0.00079823,-1.4567e+10,-5.2425e+10
61.504,-1.5397e+10,7.1482e+09,-1.1173e+11,0.00056419,-1.8986e+10,-5.943e+10
39.145,7.5252e+09,3.5651e+09,-8.0102e+10,0.00073233,-9.3771e+09,-4.8388e+10
30.33,7.4e+09,3.8223e+09,-5.8315e+10,0.00082802,-4.9074e+09,-3.7591e+10
54.933,-1.6182e+10,4.9444e+09,-8.7186e+10,0.00062726,-1.4199e+10,-3.7284e+10
51.72,-1.2849e+10,4.0405e+09,-7.0617e+10,0.00068018,-1.388e+10,-5.6157e+10
29.394,9.3751e+09,3.6332e+09,-6.6725e+10,0.00077534,-3.9953e+09,-3.7882e+10
35.321,-6.6426e+09,3.8825e+09,-7.978e+10,0.00079006,-8.8174e+09,-4.5341e+10
59.6,-1.4222e+10,5.1875e+09,-9.0481e+10,0.00061377,-1.7319e+10,-7.1419e+10
41.171,9.4305e+09,4.3176e+09,-8.1393e+10,0.00079176,-7.5849e+09,-3.2397e+10
67.594,-2.0788e+10,6.4044e+09,-9.2567e+10,0.00058937,-2.1421e+10,-5.1609e+10
27.81,8.4383e+09,2.5686e+09,-8.5139e+10,0.00075062,-3.4126e+09,-4.9123e+10
38.708,9.7084e+09,4.1644e+09,-9.242e+10,0.00068827,-1.2789e+10,-4.0989e+10
38.518,-1.0646e+10,3.258e+09,-9.39e+10,0.00084162,-1.0696e+10,-3.9782e+10
58.356,-1.6404e+10,5.7518e+09,-7.5782e+10,0.00062395,-2.0387e+10,-4.6742e+10
40.542,-1.0102e+10,4.1093e+09,-5.1119e+10,0.00084273,-8.6215e+09,-2.9678e+10
55.236,-1.6938e+10,6.3491e+09,-7.0619e+10,0.00070988,-1.4706e+10,-2.6477e+10
55.239,-1.3974e+10,4.4924e+09,-7.972e+10,0.00065732,-1.4121e+10,-5.0234e+10
56.884,-1.7791e+10,4.9431e+09,-8.4365e+10,0.00065369,-1.7486e+10,-5.2169e+10
52.264,-1.2531e+10,4.6598e+09,-8.0857e+10,0.00062573,-1.6819e+10,-6.4317e+10
39.536,8.531e+09,3.6153e+09,-6.8692e+10,0.00079002,-7.644e+09,-2.4884e+10
36.944,-8.4979e+09,3.4816e+09,-7.9193e+10,0.00075349,-1.182e+10,-3.564e+10
59.113,-1.7341e+10,4.6532e+09,-9.1106e+10,0.00067888,-1.6018e+10,-5.9891e+10
24.92,6.5676e+09,3.5671e+09,-5.4096e+10,0.00085018,-5.0271e+09,-3.825e+10
51.194,-1.4198e+10,5.5269e+09,-8.557e+10,0.00066447,-1.1426e+10,-3.212e+10
42.464,1.1791e+10,5.4253e+09,-9.0885e+10,0.00060694,-1.1831e+10,-6.9276e+10
49.721,1.2336e+10,5.5383e+09,-8.1217e+10,0.00061041,-1.2394e+10,-4.5691e+10
29.77,7.9294e+09,3.3066e+09,-8.632e+10,0.0007554,-4.6077e+09,-3.9074e+10
42.206,9.2989e+09,3.6214e+09,-8.6945e+10,0.00077538,-7.3134e+09,-4.6071e+10
50.285,-1.2527e+10,3.5131e+09,-9.1615e+10,0.0007097,-1.0084e+10,-4.6846e+10
26.727,9.7627e+09,4.1704e+09,-6.8117e+10,0.00085605,-4.1516e+09,-3.4302e+10
42.91,-1.0768e+10,4.0053e+09,-6.4305e+10,0.00070568,-1.3809e+10,-3.9155e+10
66.182,-1.9152e+10,5.0805e+09,-7.816e+10,0.00063108,-1.8022e+10,-5.6282e+10
38.246,9.0801e+09,3.3727e+09,-6.0664e+10,0.00072325,-7.9797e+09,-4.1464e+10
50.09,-1.3826e+10,4.2098e+09,-7.2718e+10,0.000748,-1.5284e+10,-5.2642e+10
47.911,-1.2166e+10,4.5315e+09,-8.1634e+10,0.00068784,-1.465e+10,-3.7635e+10
44.104,-1.0731e+10,4.1227e+09,-7.7188e+10,0.00065609,-2.1128e+10,-5.974e+10
59.589,-1.6772e+10,6.6839e+09,-9.7251e+10,0.00060574,-1.6355e+10,-3.3729e+10
32.743,9.8921e+09,4.3043e+09,-8.2243e+10,0.00070551,-7.2247e+09,-5.1765e+10
46.84,-1.1411e+10,5.8282e+09,-7.7683e+10,0.0006116,-1.7519e+10,-5.5771e+10
63.11,-1.7701e+10,5.2076e+09,-9.9214e+10,0.00060632,-1.794e+10,-6.4179e+10
69.526,-2.13e+10,6.6784e+09,-1.0378e+11,0.00057306,-2.2842e+10,-5.9661e+10
65.587,-1.8831e+10,5.6767e+09,-7.7107e+10,0.0005642,-2.0952e+10,-6.089e+10
53.346,-1.5459e+10,6.3936e+09,-6.5587e+10,0.00059126,-1.8809e+10,-3.8798e+10
40.324,-8.0157e+09,3.736e+09,-7.7103e+10,0.00074618,-1.5046e+10,-5.9754e+10
49.654,-1.1793e+10,3.396e+09,-8.4047e+10,0.00085496,-1.0763e+10,-5.4306e+10
52.156,-1.3333e+10,5.5183e+09,-7.1291e+10,0.00062606,-1.3019e+10,-4.4629e+10
55.688,-1.6722e+10,5.6957e+09,-7.3464e+10,0.00067335,-1.6814e+10,-2.7727e+10
37.557,-7.2646e+09,3.0534e+09,-8.3986e+10,0.00087264,-9.5495e+09,-4.6214e+10
48.339,1.0771e+10,3.4108e+09,-9.5782e+10,0.00073409,-7.5357e+09,-3.6168e+10
46.227,-1.1092e+10,4.2476e+09,-7.4132e+10,0.00071751,-1.1617e+10,-3.826e+10
39.244,9.973e+09,4.922e+09,-9.2387e+10,0.00077021,-7.5762e+09,-3.0577e+10
41.474,-1.0854e+10,3.4523e+09,-8.1752e+10,0.00074561,-1.4516e+10,-5.532e+10
64.514,-1.6864e+10,6.8759e+09,-8.7067e+10,0.00052251,-2.5415e+10,-7.4178e+10
44.656,9.6921e+09,4.0897e+09,-8.5458e+10,0.00078661,-8.2502e+09,-3.1933e+10
46.891,-1.0296e+10,3.8618e+09,-8.1499e+10,0.00063293,-1.4983e+10,-5.1714e+10
61.56,-1.5603e+10,6.7258e+09,-9.1809e+10,0.00055283,-2.0773e+10,-7.0161e+10
37.54,-9.614e+09,3.9161e+09,-8.2814e+10,0.00072327,-1.3261e+10,-4.5179e+10
35.68,9.7073e+09,4.5047e+09,-7.5107e+10,0.00067972,-1.1444e+10,-5.0229e+10
33.557,6.5863e+09,3.9547e+09,-6.0157e+10,0.00079558,-8.2956e+09,-3.7668e+10
63.396,-1.687e+10,5.65e+09,-8.3497e+10,0.00056772,-2.1336e+10,-7.0165e+10
65.354,-1.9911e+10,6.5034e+09,-7.619e+10,0.00058681,-1.9842e+10,-4.5198e+10
71.162,-2.0402e+10,6.1757e+09,-8.56e+10,0.00052671,-2.2703e+10,-6.3838e+10
40.571,-1.0186e+10,3.21e+09,-6.9573e+10,0.00079206,-1.066e+10,-2.7432e+10
26.776,7.0239e+09,2.1541e+09,-5.3445e+10,0.00085196,-8.5435e+09,-4.2314e+10
64.971,-2.0499e+10,5.3831e+09,-5.9578e+10,0.0005839,-2.0983e+10,-4.6948e+10
44.029,1.1926e+10,5.5649e+09,-6.973e+10,0.00063312,-1.3344e+10,-5.3362e+10
65.185,-2.1097e+10,4.2243e+09,-6.7893e+10,0.00066947,-1.594e+10,-4.8925e+10
34.61,8.7375e+09,3.0453e+09,-7.1408e+10,0.00076224,-9.2081e+09,-5.219e+10
31.727,5.3239e+09,2.7377e+09,-7.6672e+10,0.00087964,-7.5452e+09,-2.9929e+10
53.502,-1.2819e+10,5.8439e+09,-8.4137e+10,0.00061538,-1.649e+10,-6.1374e+10
44.628,-1.1032e+10,3.8467e+09,-8.5179e+10,0.00074501,-8.1478e+09,-3.7174e+10
47.892,-9.0297e+09,4.8829e+09,-9.4318e+10,0.00064747,-1.2191e+10,-4.6783e+10
42.282,-9.7995e+09,3.1286e+09,-7.2389e+10,0.00081326,-1.1683e+10,-5.0645e+10
50.668,-1.308e+10,5.8495e+09,-7.7419e+10,0.00064718,-1.3543e+10,-3.6942e+10
40.042,9.6653e+09,4.6267e+09,-8.1417e+10,0.00066582,-1.2269e+10,-4.7662e+10
60.202,-1.8958e+10,6.0001e+09,-8.5261e+10,0.00065842,-1.777e+10,-2.757e+10
29.933,8.3644e+09,3.8637e+09,-8.1573e+10,0.0008213,-4.3806e+09,-4.0177e+10
40.609,-7.448e+09,2.3501e+09,-7.356e+10,0.00087311,-8.0488e+09,-4.9425e+10
51.047,-1.0672e+10,4.7174e+09,-8.8033e+10,0.00062307,-1.5837e+10,-6.4031e+10
31.839,7.6922e+09,3.9043e+09,-5.7349e+10,0.00076498,-1.4019e+10,-3.2393e+10
40.099,-1.0156e+10,2.5428e+09,-6.2606e+10,0.00088561,-1.0508e+10,-3.1211e+10
56.241,-1.7723e+10,4.7881e+09,-8.4595e+10,0.00065892,-1.659e+10,-3.2349e+10
36.678,-8.4404e+09,3.1817e+09,-5.8351e+10,0.0008734,-1.062e+10,-3.3139e+10
60.274,-1.732e+10,5.6334e+09,-1.0758e+11,0.00060334,-1.5254e+10,-5.6657e+10
43.856,-1.0871e+10,3.3677e+09,-1.0862e+11,0.00078077,-6.9776e+09,-4.1557e+10
38.806,8.7841e+09,3.9403e+09,-6.3312e+10,0.00072201,-1.0501e+10,-3.7216e+10
44.974,-8.8929e+09,4.9118e+09,-8.9305e+10,0.00067149,-1.5675e+10,-4.3157e+10
49.259,-1.0173e+10,4.3755e+09,-9.7875e+10,0.00066584,-1.3561e+10,-5.9129e+10
67.094,-1.6785e+10,5.0997e+09,-1.0026e+11,0.00056117,-1.5505e+10,-7.6123e+10
28.448,6.2828e+09,3.4922e+09,-6.4378e+10,0.00082204,-4.5664e+09,-4.2631e+10
54.959,-1.3597e+10,5.1053e+09,-8.5232e+10,0.00056353,-2.0087e+10,-6.9116e+10
51.832,-1.0884e+10,4.9108e+09,-9.1103e+10,0.00067493,-1.4511e+10,-6.8935e+10
48.162,-1.1476e+10,4.1586e+09,-7.1799e+10,0.00067927,-1.6424e+10,-5.5466e+10
46.459,-1.1167e+10,4.0214e+09,-6.7786e+10,0.00075489,-1.0269e+10,-3.0124e+10
50.062,-1.3532e+10,4.3508e+09,-7.5232e+10,0.00064524,-1.4652e+10,-4.7052e+10
53.254,-1.3176e+10,4.8318e+09,-1.0214e+11,0.00065671,-1.2441e+10,-5.6185e+10
53.369,-1.5013e+10,4.8884e+09,-8.1757e+10,0.00062383,-1.9645e+10,-5.1621e+10
38.362,8.8442e+09,3.2651e+09,-9.3818e+10,0.00069073,-7.1497e+09,-5.434e+10
36,-7.4112e+09,4.086e+09,-7.334e+10,0.00076017,-8.9091e+09,-4.0083e+10
40.574,-1.0607e+10,3.4581e+09,-7.6283e+10,0.00066957,-1.2926e+10,-5.2614e+10
55.988,-1.6125e+10,6.1139e+09,-1.0266e+11,0.00060914,-1.6757e+10,-5.2819e+10
61.228,-1.574e+10,6.3267e+09,-8.9409e+10,0.00055211,-2.3395e+10,-7.0396e+10
63.839,-1.8309e+10,6.2933e+09,-1.0156e+11,0.00059097,-1.8848e+10,-5.2861e+10
44.03,1.0732e+10,4.9429e+09,-7.8102e+10,0.00067546,-1.1433e+10,-4.6877e+10
31.866,8.0113e+09,2.7748e+09,-6.5653e+10,0.00076319,-1.3992e+10,-5.1358e+10
47.426,1.1742e+10,4.7003e+09,-7.5655e+10,0.00067215,-8.933e+09,-3.8831e+10
44.525,-1.0509e+10,4.4024e+09,-1.0119e+11,0.0006897,-9.7245e+09,-3.3877e+10
73.584,-2.5006e+10,5.8248e+09,-8.5775e+10,0.00055134,-2.0617e+10,-5.3318e+10
59.517,-1.8517e+10,4.4627e+09,-7.2156e+10,0.00076165,-1.5805e+10,-3.2129e+10
61.138,-1.8886e+10,5.9145e+09,-9.7084e+10,0.00062092,-1.7467e+10,-4.7393e+10
58.678,-1.6508e+10,6.3663e+09,-1.1411e+11,0.00061012,-1.5901e+10,-6.4722e+10
61.628,-1.7975e+10,4.8626e+09,-8.2549e+10,0.00062692,-1.3489e+10,-4.5829e+10
36.466,-8.0561e+09,3.46e+09,-6.0431e+10,0.00081959,-9.9798e+09,-2.9132e+10
38.697,8.5856e+09,5.0126e+09,-8.3892e+10,0.00070205,-9.2652e+09,-4.5234e+10
38.102,-9.9699e+09,2.4873e+09,-6.8541e+10,0.00085851,-1.4219e+10,-4.5337e+10
49.07,-1.2165e+10,3.6207e+09,-6.4515e+10,0.0007269,-9.0938e+09,-3.8945e+10
49.865,-1.408e+10,4.7548e+09,-8.9027e+10,0.0006851,-1.2438e+10,-3.7621e+10
48.995,-1.1928e+10,4.6351e+09,-6.8312e+10,0.00065388,-1.7961e+10,-5.1416e+10
33.61,6.1264e+09,3.0292e+09,-8.5196e+10,0.00079927,-9.5499e+09,-6.5311e+10
56.349,-1.5785e+10,3.9326e+09,-7.0867e+10,0.00067348,-1.7825e+10,-5.6181e+10
44.302,-1.1066e+10,3.6026e+09,-7.8069e+10,0.00073277,-1.0243e+10,-3.5576e+10
57.748,-1.7214e+10,4.5254e+09,-8.788e+10,0.00063352,-1.427e+10,-5.2002e+10
55.032,-1.6826e+10,5.0549e+09,-6.7223e+10,0.00061252,-1.9946e+10,-4.7842e+10
59.766,-1.9235e+10,5.3638e+09,-6.8433e+10,0.0006457,-1.8123e+10,-4.1486e+10
50.646,-1.4469e+10,3.9757e+09,-7.7979e+10,0.00065626,-1.5063e+10,-5.2765e+10
45.133,-1.2649e+10,3.8697e+09,-6.7502e+10,0.00073927,-1.2762e+10,-3.3366e+10
40.024,7.6767e+09,4.7352e+09,-6.9427e+10,0.00069337,-1.2415e+10,-4.5878e+10
37.156,7.9437e+09,4.3346e+09,-1.0081e+11,0.00073318,-7.3753e+09,-4.3353e+10
60.747,-1.8243e+10,5.4165e+09,-1.1303e+11,0.00061548,-1.4079e+10,-5.8873e+10
